MV	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	1.32830750032
流行音乐	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	1.22336732157
高清	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	1.10985051628
小宝	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	1.04578236469
视频	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	0.895237026104
经典	门丽&胡小宝 哥哥妹妹 经典流行音乐 MV MTV 高清视频	0.784577912639
容祖儿	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.98581109314
广告歌	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.70782392899
2014	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.70782392899
布谷鸟	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.57290084201
百老汇	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.46996567704
反击	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	1.09049672906
最新	容祖儿2014年百老汇最新广告歌《布谷鸟大反击》	0.862707224879
歌曲	佛教音乐歌曲 和之声(佛教心灵歌曲）	2.37741366457
佛教	佛教音乐歌曲 和之声(佛教心灵歌曲）	1.95557210511
心灵	佛教音乐歌曲 和之声(佛教心灵歌曲）	1.10837717806
之声	佛教音乐歌曲 和之声(佛教心灵歌曲）	1.08361709292
音乐	佛教音乐歌曲 和之声(佛教心灵歌曲）	0.94709558767
喜羊羊	喜羊羊与灰太狼主题曲 我们有武功	2.98869187572
主题曲	喜羊羊与灰太狼主题曲 我们有武功	2.95530902757
武功	喜羊羊与灰太狼主题曲 我们有武功	2.20481832175
我们	喜羊羊与灰太狼主题曲 我们有武功	0.847829491747
喜羊羊	喜羊羊与灰太狼主题曲 左手右手	2.98869187572
主题曲	喜羊羊与灰太狼主题曲 左手右手	2.95530902757
左手	喜羊羊与灰太狼主题曲 左手右手	1.90274052027
右手	喜羊羊与灰太狼主题曲 左手右手	1.83561996229
英文歌曲	i'm with you 超好听英文歌曲	5.97738375145
好听	i'm with you 超好听英文歌曲	4.33478451756
片尾曲	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.88679006734
娄艺潇	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.70782392899
陈赫	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.70782392899
公寓	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.21271880002
无限	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.01167908381
官方	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	1.00511855343
爱情	爱情公寓4官方片尾曲《爱无限》陈赫、娄艺潇	0.978526886416
李敏	140118 李敏鎬演唱會感动流泪	2.50287665818
140118	140118 李敏鎬演唱會感动流泪	2.39095350058
演唱	140118 李敏鎬演唱會感动流泪	1.65678131086
流泪	140118 李敏鎬演唱會感动流泪	1.60402893312
感动	140118 李敏鎬演唱會感动流泪	1.41943447887
Yeti80	《Yeti80》欧美经典舞曲	3.98492250097
欧美经典	《Yeti80》欧美经典舞曲	3.98492250097
舞曲	《Yeti80》欧美经典舞曲	3.17288367243
Bo	人气天团现场T-ara Bo Peep Bo Peep	2.98869187572
Peep	人气天团现场T-ara Bo Peep Bo Peep	2.98869187572
ara	人气天团现场T-ara Bo Peep Bo Peep	1.49434593786
天团	人气天团现场T-ara Bo Peep Bo Peep	1.49434593786
人气	人气天团现场T-ara Bo Peep Bo Peep	0.931275903729
现场	人气天团现场T-ara Bo Peep Bo Peep	0.78904424683
Pink	人气天团A Pink U You	3.98492250097
天团	人气天团A Pink U You	3.98492250097
人气	人气天团A Pink U You	2.48340240994
Pink	人气天团A Pink Secret Garden	2.39095350058
Secret	人气天团A Pink Secret Garden	2.39095350058
天团	人气天团A Pink Secret Garden	2.39095350058
Garden	人气天团A Pink Secret Garden	2.39095350058
人气	人气天团A Pink Secret Garden	1.49004144597
完整版	王思佳《毋通惹我麻煩》官方完整版	2.50287665818
毋通	王思佳《毋通惹我麻煩》官方完整版	2.39095350058
麻煩	王思佳《毋通惹我麻煩》官方完整版	2.39095350058
王思佳	王思佳《毋通惹我麻煩》官方完整版	2.39095350058
官方	王思佳《毋通惹我麻煩》官方完整版	1.4071659748
许绍洋	深情巨星许绍洋 希望你还在	2.98869187572
巨星	深情巨星许绍洋 希望你还在	2.44745094695
深情	深情巨星许绍洋 希望你还在	2.12337647013
希望	深情巨星许绍洋 希望你还在	1.30133456879
Jackson	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
de	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
au	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
Hommage	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
Libert	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
Rennes	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
Micha	Hommage à Micha l Jackson au Liberté de Rennes	1.70782392899
顶呱呱	喜羊羊与灰太狼主题曲 羊羊顶呱呱	3.475169413
喜羊羊	喜羊羊与灰太狼主题曲 羊羊顶呱呱	2.98869187572
羊羊	喜羊羊与灰太狼主题曲 羊羊顶呱呱	2.98869187572
主题曲	喜羊羊与灰太狼主题曲 羊羊顶呱呱	2.95530902757
李维真	经典歌曲  李维真《海阔天空》	3.98492250097
经典歌曲	经典歌曲  李维真《海阔天空》	3.98492250097
海阔天空	经典歌曲  李维真《海阔天空》	3.70936297657
MV	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	2.98869187572
D版	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	1.49434593786
言野	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	1.49434593786
Lucifer	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	1.49434593786
歌词	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	1.14231296465
完整	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	0.808746321179
地球	【MV】言野Lucifer-地球是圆的MV[歌词版](完整HD版)	0.786228107697
插曲	爱情公寓4插曲-别害怕	2.43157259552
公寓	爱情公寓4插曲-别害怕	2.12225790003
爱情	爱情公寓4插曲-别害怕	1.71242205123
害怕	爱情公寓4插曲-别害怕	1.60875558546
舞蹈	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.67695724693
教学	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.64531170262
ara	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.32830750032
Dovey	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.32830750032
Lovey	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.32830750032
镜面	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	1.06780202343
热门	[热门舞蹈教学]T-ara - Lovey Dovey 舞蹈教学(镜面分	0.945733991351
王力宏	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.98581109314
张靓颖	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.98581109314
中歌	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.70782392899
标清	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.70782392899
2012	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.70782392899
演唱会	2012年中歌榜演唱会张靓颖与王力宏现场 标清	1.52597168959
现场	2012年中歌榜演唱会张靓颖与王力宏现场 标清	0.90176485352
王力宏	2013.9.20王力宏乌鲁木齐演唱会 高清	2.31677960867
20	2013.9.20王力宏乌鲁木齐演唱会 高清	1.99246125048
2013.9	2013.9.20王力宏乌鲁木齐演唱会 高清	1.99246125048
演唱会	2013.9.20王力宏乌鲁木齐演唱会 高清	1.78030030452
高清	2013.9.20王力宏乌鲁木齐演唱会 高清	1.66477577443
乌鲁木齐	2013.9.20王力宏乌鲁木齐演唱会 高清	1.37295286197
花美男	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.32830750032
身大	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.32830750032
TimeZ	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.32830750032
记变	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.32830750032
花絮	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.21735985253
修炼	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	1.00893289849
曝光	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	0.893956192197
青春	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	0.877695863779
最大	TimeZ《青春爱最大》花絮曝光  花美男修炼记变身大揭?	0.497426678416
片头	帝王花片头	6.6037652357
帝王	帝王花片头	3.90242654477
MV	凤凰传奇 - 全是爱 搜喵现场MV	2.39095350058
传奇	凤凰传奇 - 全是爱 搜喵现场MV	1.56645041275
凤凰	凤凰传奇 - 全是爱 搜喵现场MV	1.56645041275
全是	凤凰传奇 - 全是爱 搜喵现场MV	1.36941838496
现场	凤凰传奇 - 全是爱 搜喵现场MV	1.26247079493
Rey	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
Lana	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
Die	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
Born	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
MV	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
Del	Lana Del Rey - Born To Die 搜喵现场MV	1.70782392899
现场	Lana Del Rey - Born To Die 搜喵现场MV	0.90176485352
何韵诗	何韵诗 - 楼台会 搜喵现场MV	2.98869187572
MV	何韵诗 - 楼台会 搜喵现场MV	2.98869187572
楼台	何韵诗 - 楼台会 搜喵现场MV	2.35869238333
现场	何韵诗 - 楼台会 搜喵现场MV	1.57808849366
孙楠	电视剧  新永不瞑目 主题曲  唯一  孙楠	2.20125507857
主题曲	电视剧  新永不瞑目 主题曲  唯一  孙楠	1.97020601838
瞑目	电视剧  新永不瞑目 主题曲  唯一  孙楠	1.68991292272
永不	电视剧  新永不瞑目 主题曲  唯一  孙楠	1.39389056416
电视剧	电视剧  新永不瞑目 主题曲  唯一  孙楠	1.39064159838
唯一	电视剧  新永不瞑目 主题曲  唯一  孙楠	0.991931025358
39	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
VITAS	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
Maryla	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
&#	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
Rodowicz	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
Crying	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
Crane	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
PL	VITAS & Maryla Rodowicz - Crane&#39;s Crying PL	1.49434593786
弥勒佛	佛教音乐歌曲 欢喜弥勒佛	2.0808340181
歌曲	佛教音乐歌曲 欢喜弥勒佛	1.6641895652
欢喜	佛教音乐歌曲 欢喜弥勒佛	1.56460708173
佛教	佛教音乐歌曲 欢喜弥勒佛	1.36890047358
音乐	佛教音乐歌曲 欢喜弥勒佛	1.32593382274
exo	exo-狼与美女(Wolf)	3.98492250097
Wolf	exo-狼与美女(Wolf)	3.98492250097
美女	exo-狼与美女(Wolf)	2.70974550962
刘浩龙	刘浩龙 - 恢复自由 搜喵现场MV	2.39095350058
MV	刘浩龙 - 恢复自由 搜喵现场MV	2.39095350058
现场	刘浩龙 - 恢复自由 搜喵现场MV	1.26247079493
自由	刘浩龙 - 恢复自由 搜喵现场MV	1.18006563133
恢复	刘浩龙 - 恢复自由 搜喵现场MV	1.06866053419
MV	吕方 - 锡老婆会发达 搜喵现场MV	2.39095350058
吕方	吕方 - 锡老婆会发达 搜喵现场MV	1.94220458199
老婆	吕方 - 锡老婆会发达 搜喵现场MV	1.34230198271
现场	吕方 - 锡老婆会发达 搜喵现场MV	1.26247079493
发达	吕方 - 锡老婆会发达 搜喵现场MV	1.17282084845
回归线	爱情公寓4 插曲《爱的回归线》	3.30188261785
插曲	爱情公寓4 插曲《爱的回归线》	2.43157259552
公寓	爱情公寓4 插曲《爱的回归线》	2.12225790003
爱情	爱情公寓4 插曲《爱的回归线》	1.71242205123
lonely	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.70782392899
孝琳	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.70782392899
清版	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.70782392899
插曲	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.38947005458
星星	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.18656661034
你好	孝琳《来自星星的你》插曲之你好lonely[超清版]	1.13683975384
来自	孝琳《来自星星的你》插曲之你好lonely[超清版]	0.788963789699
容祖儿	容祖儿 - 岁月如歌 搜喵现场MV	2.7801355304
如歌	容祖儿 - 岁月如歌 搜喵现场MV	2.39095350058
MV	容祖儿 - 岁月如歌 搜喵现场MV	2.39095350058
岁月	容祖儿 - 岁月如歌 搜喵现场MV	1.57447982635
现场	容祖儿 - 岁月如歌 搜喵现场MV	1.26247079493
神起	东方神起 - Superstar	3.98492250097
Superstar	东方神起 - Superstar	3.98492250097
东方	东方神起 - Superstar	1.99816627053
庞龙	庞龙 - 往日时光 搜喵现场MV	2.39095350058
MV	庞龙 - 往日时光 搜喵现场MV	2.39095350058
时光	庞龙 - 往日时光 搜喵现场MV	1.61027057441
往日	庞龙 - 往日时光 搜喵现场MV	1.53841752518
现场	庞龙 - 往日时光 搜喵现场MV	1.26247079493
片尾曲	电视剧 《白狼》 片尾曲 主题曲，我是羔羊 你是狼 演	2.64150609428
主题曲	电视剧 《白狼》 片尾曲 主题曲，我是羔羊 你是狼 演	2.36424722206
白狼	电视剧 《白狼》 片尾曲 主题曲，我是羔羊 你是狼 演	1.98988678668
羔羊	电视剧 《白狼》 片尾曲 主题曲，我是羔羊 你是狼 演	1.98988678668
电视剧	电视剧 《白狼》 片尾曲 主题曲，我是羔羊 你是狼 演	1.66876991806
完整版	12月的奇迹 中文完整版 - EXO	2.50287665818
12	12月的奇迹 中文完整版 - EXO	2.39095350058
EXO	12月的奇迹 中文完整版 - EXO	2.39095350058
中文	12月的奇迹 中文完整版 - EXO	1.62962100263
奇迹	12月的奇迹 中文完整版 - EXO	1.55086967886
王力宏	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.98581109314
上海体育场	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.88679006734
30	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.70782392899
2013	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.70782392899
演唱会	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.52597168959
高清	2013／4／30王力宏上海体育场演唱会-你那么美 高清	1.42695066379
那么	2013／4／30王力宏上海体育场演唱会-你那么美 高清	0.657252976663
孙楠	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	2.20125507857
片头曲	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	1.99246125048
瞑目	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	1.68991292272
电视剧	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	1.39064159838
演唱	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	1.38065109239
回来	电视剧 《永 不瞑目》 片头曲 你快回来 演唱 孙楠	0.847007903813
孙楠	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	2.20125507857
片头曲	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	1.99246125048
断刺	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	1.99246125048
无名	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	1.45693705879
电视剧	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	1.39064159838
英雄	电视剧 【断刺】 片头曲： 英雄无名 （孙楠）	1.13289259824
赵明明	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.98581109314
张铁林	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.88679006734
袁立	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.70782392899
片头曲	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.70782392899
汉宫	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.5989467787
飞燕	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.55087931633
电视剧	电视剧 《汉宫 飞燕》 （张铁林 赵明明 袁立） 片头曲	1.1919785129
MV	梁洛施 - 先苦后甜 搜喵现场MV	2.98869187572
先苦后甜	梁洛施 - 先苦后甜 搜喵现场MV	2.98869187572
梁洛施	梁洛施 - 先苦后甜 搜喵现场MV	2.98869187572
现场	梁洛施 - 先苦后甜 搜喵现场MV	1.57808849366
李玉刚	李玉刚 - 天池 搜喵现场MV	2.98869187572
MV	李玉刚 - 天池 搜喵现场MV	2.98869187572
天池	李玉刚 - 天池 搜喵现场MV	2.40600288324
现场	李玉刚 - 天池 搜喵现场MV	1.57808849366
安妮	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.35701940179
指法	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.29316619881
高清	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.24858183082
钢琴曲	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.24610650241
仙境	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.18983137716
自学	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	1.13304946813
经典	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	0.882650151719
系列	【高清】安妮的仙境-经典钢琴曲-指法-自学系列	0.819414101445
WhyMe	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.49434593786
失心	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.49434593786
20110326	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.49434593786
李宇春	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.4077025403
演唱会	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.33522522839
深情	20110326李宇春WhyMe武汉演唱会(四)深情演绎-失心疯-	1.06168823507
